Date,Open,High,Low,Close,Adj Close,Volume
2008-03-11,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,110.32949829101562,4071
2008-03-12,121.0,121.0,121.0,121.0,88.29280090332031,4860
2008-03-13,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,70.6342544555664,3402
2008-03-14,77.44999694824219,97.0,77.44999694824219,77.55000305175781,56.58767318725586,557268
2008-03-17,74.5,78.0,70.0999984741211,72.0999984741211,52.61083221435547,50310
2008-03-18,65.0999984741211,75.0,65.0999984741211,71.05000305175781,51.844661712646484,36558
2008-03-19,74.0999984741211,74.0999984741211,65.05000305175781,68.8499984741211,50.23933410644531,16911
2008-03-24,66.0,66.5,62.0,62.79999923706055,45.82468795776367,14834
2008-03-25,62.0,62.0,58.5,60.04999923706055,43.81804275512695,22532
2008-03-26,60.0,66.0,58.099998474121094,59.900001525878906,43.70858383178711,52145
2008-03-27,61.849998474121094,64.0,57.5,59.95000076293945,43.74507141113281,26169
2008-03-28,60.29999923706055,61.849998474121094,59.099998474121094,60.0,43.781558990478516,69628
2008-03-31,57.25,61.900001525878906,57.25,60.04999923706055,43.81804275512695,23757
2008-04-01,59.25,61.0,58.25,60.04999923706055,43.81804275512695,22723
2008-04-02,60.400001525878906,62.0,59.599998474121094,59.70000076293945,43.56263732910156,11120
2008-04-03,59.29999923706055,60.349998474121094,56.599998474121094,57.95000076293945,42.28568649291992,23945
2008-04-04,59.400001525878906,60.0,56.54999923706055,57.599998474121094,42.03028869628906,11489
2008-04-07,57.75,59.0,57.75,57.79999923706055,42.17622756958008,5838
2008-04-08,58.0,58.0,56.650001525878906,57.54999923706055,41.99380874633789,5918
2008-04-09,57.25,58.95000076293945,56.20000076293945,56.650001525878906,41.33708953857422,21716
2008-04-10,57.0,61.400001525878906,57.0,59.04999923706055,43.088348388671875,8488
2008-04-11,58.400001525878906,60.29999923706055,58.400001525878906,59.099998474121094,43.12482452392578,2456
2008-04-15,60.0,60.0,57.5,59.04999923706055,43.088348388671875,3009
2008-04-16,59.0,60.79999923706055,58.45000076293945,59.349998474121094,43.3072509765625,7943
2008-04-17,59.0,61.0,58.5,59.75,43.5991325378418,13470
2008-04-21,61.0,61.04999923706055,59.54999923706055,60.5,44.146400451660156,21871
2008-04-22,61.0,61.5,60.0,60.04999923706055,43.81804275512695,6275
2008-04-23,61.849998474121094,62.099998474121094,59.25,59.45000076293945,43.38022232055664,29679
2008-04-24,59.25,60.75,53.54999923706055,60.099998474121094,43.854522705078125,11741
2008-04-25,60.0,60.95000076293945,59.5,59.650001525878906,43.52616500854492,7296
2008-04-28,60.0,60.0,58.5,59.20000076293945,43.19780349731445,14937
2008-04-29,59.0,60.400001525878906,59.0,59.29999923706055,43.270774841308594,3343
2008-04-30,59.099998474121094,59.099998474121094,57.650001525878906,58.54999923706055,42.72350311279297,20407
2008-05-02,57.5,58.900001525878906,57.5,58.29999923706055,42.541080474853516,3270
2008-05-05,60.45000076293945,60.45000076293945,58.70000076293945,59.900001525878906,43.70858383178711,5571
2008-05-06,60.349998474121094,60.349998474121094,58.75,58.79999923706055,42.905921936035156,9014
2008-05-07,59.5,59.5,57.54999923706055,58.349998474121094,42.57756042480469,3072
2008-05-08,57.099998474121094,59.0,57.099998474121094,58.0,42.32217788696289,4233
2008-05-09,57.099998474121094,61.0,55.29999923706055,57.150001525878906,41.701927185058594,11334
2008-05-12,51.0,59.400001525878906,51.0,58.5,42.6870231628418,2465
2008-05-13,55.20000076293945,58.599998474121094,55.20000076293945,56.75,41.410057067871094,3581
2008-05-14,57.400001525878906,58.70000076293945,56.29999923706055,57.79999923706055,42.17622756958008,2966
2008-05-15,59.0,59.0,56.04999923706055,57.0,41.59247589111328,35301
2008-05-16,56.400001525878906,58.75,56.349998474121094,57.29999923706055,41.811378479003906,1870
2008-05-20,57.79999923706055,58.0,56.54999923706055,57.25,41.7748908996582,779
2008-05-21,56.0,57.5,56.0,57.04999923706055,41.628963470458984,3739
2008-05-22,55.25,59.95000076293945,55.20000076293945,57.79999923706055,42.17622756958008,4979
2008-05-23,57.29999923706055,58.5,57.099998474121094,57.25,41.7748908996582,1628
2008-05-26,56.45000076293945,58.400001525878906,55.79999923706055,55.95000076293945,40.8263053894043,3115
2008-05-27,56.25,57.400001525878906,55.0,55.75,40.680362701416016,1705
2008-05-28,55.0,55.0,54.04999923706055,54.95000076293945,40.09661102294922,1334
2008-05-29,58.400001525878906,58.400001525878906,50.0,56.5,41.22763442993164,32338
2008-05-30,58.599998474121094,58.599998474121094,52.04999923706055,53.0,38.67371368408203,32351
2008-06-02,52.099998474121094,56.0,51.70000076293945,53.650001525878906,39.148006439208984,1583
2008-06-03,47.0,55.0,47.0,54.099998474121094,39.47636795043945,2179
2008-06-04,52.04999923706055,55.95000076293945,52.0,53.79999923706055,39.2574577331543,1846
2008-06-05,52.29999923706055,54.5,50.04999923706055,51.75,37.7615966796875,2824
2008-06-06,59.0,59.0,50.0,51.150001525878906,37.32377624511719,1329
2008-06-09,45.5,50.5,45.5,49.650001525878906,36.22924041748047,1162
2008-06-10,47.099998474121094,53.25,46.099998474121094,46.099998474121094,33.63882064819336,2526
2008-06-11,49.900001525878906,55.0,46.0,50.849998474121094,37.1048698425293,6247
2008-06-12,48.75,50.900001525878906,47.29999923706055,50.150001525878906,36.59408950805664,1044
2008-06-13,55.0,55.0,48.0,50.349998474121094,36.74002456665039,1419
2008-06-16,54.349998474121094,54.5,48.400001525878906,50.400001525878906,36.77650833129883,2020
2008-06-17,47.0,52.0,47.0,49.79999923706055,36.338687896728516,1368
2008-06-18,52.900001525878906,52.900001525878906,49.0,50.349998474121094,36.74002456665039,220
2008-06-19,50.0,53.0,45.25,48.29999923706055,35.24415588378906,3929
2008-06-20,51.95000076293945,51.95000076293945,42.29999923706055,43.70000076293945,31.8875675201416,2624
2008-06-23,43.900001525878906,48.5,43.099998474121094,47.150001525878906,34.40500259399414,7450
2008-06-24,49.95000076293945,49.95000076293945,43.0,44.70000076293945,32.61725616455078,2801
2008-06-25,41.0,45.0,41.0,43.900001525878906,32.033504486083984,5775
2008-06-26,46.95000076293945,46.95000076293945,40.650001525878906,40.95000076293945,29.880910873413086,5754
2008-06-27,40.599998474121094,42.400001525878906,38.900001525878906,40.150001525878906,29.297157287597656,4030
2008-06-30,40.0,42.0,39.0,39.79999923706055,29.041763305664062,1478
2008-07-01,39.5,39.5,36.0,37.099998474121094,27.071596145629883,5294
