Date,Open,High,Low,Close,Adj Close,Volume
2023-01-10,37.5,37.650001525878906,36.79999923706055,37.04999923706055,37.04999923706055,1327769
2023-01-11,37.25,37.79999923706055,36.95000076293945,37.650001525878906,37.650001525878906,1551065
2023-01-12,37.79999923706055,37.95000076293945,37.04999923706055,37.150001525878906,37.150001525878906,1709284
2023-01-13,37.349998474121094,37.400001525878906,36.75,37.0,37.0,2090365
2023-01-16,37.20000076293945,37.349998474121094,36.900001525878906,37.04999923706055,37.04999923706055,1395889
2023-01-17,37.20000076293945,37.25,36.599998474121094,36.70000076293945,36.70000076293945,1158149
2023-01-18,36.79999923706055,37.0,36.5,36.79999923706055,36.79999923706055,1057964
2023-01-19,36.900001525878906,37.70000076293945,36.79999923706055,37.349998474121094,37.349998474121094,1577301
2023-01-20,37.400001525878906,37.599998474121094,36.900001525878906,36.95000076293945,36.95000076293945,707835
2023-01-23,37.099998474121094,37.099998474121094,36.54999923706055,36.849998474121094,36.849998474121094,1133983
2023-01-24,36.900001525878906,36.900001525878906,36.349998474121094,36.599998474121094,36.599998474121094,1182534
2023-01-25,36.400001525878906,36.599998474121094,35.95000076293945,36.0,36.0,1073469
2023-01-27,36.099998474121094,36.150001525878906,34.849998474121094,35.20000076293945,35.20000076293945,1487633
2023-01-30,35.20000076293945,35.79999923706055,34.29999923706055,34.5,34.5,1295790
2023-01-31,34.650001525878906,36.150001525878906,34.45000076293945,35.54999923706055,35.54999923706055,1414077
2023-02-01,35.79999923706055,36.599998474121094,34.599998474121094,35.20000076293945,35.20000076293945,2396026
2023-02-02,35.20000076293945,36.900001525878906,35.099998474121094,35.79999923706055,35.79999923706055,1514843
2023-02-03,35.79999923706055,35.79999923706055,34.650001525878906,34.95000076293945,34.95000076293945,1199464
2023-02-06,35.5,35.599998474121094,35.099998474121094,35.20000076293945,35.20000076293945,640810
2023-02-07,35.400001525878906,35.54999923706055,34.900001525878906,35.04999923706055,35.04999923706055,633220
2023-02-08,35.099998474121094,35.45000076293945,34.900001525878906,35.099998474121094,35.099998474121094,762558
2023-02-09,35.04999923706055,35.349998474121094,34.849998474121094,35.04999923706055,35.04999923706055,901976
2023-02-10,35.20000076293945,35.849998474121094,34.900001525878906,35.099998474121094,35.099998474121094,1407298
2023-02-13,35.25,35.45000076293945,34.79999923706055,35.04999923706055,35.04999923706055,937412
2023-02-14,35.0,35.0,33.20000076293945,33.349998474121094,33.349998474121094,3331412
2023-02-15,33.0,33.29999923706055,32.0,32.29999923706055,32.29999923706055,2725270
2023-02-16,32.75,36.5,32.54999923706055,36.0,36.0,15324220
2023-02-17,35.650001525878906,37.95000076293945,35.5,37.54999923706055,37.54999923706055,7759575
2023-02-20,37.5,39.29999923706055,37.29999923706055,38.349998474121094,38.349998474121094,6432677
2023-02-21,37.54999923706055,38.400001525878906,36.5,37.400001525878906,37.400001525878906,2669052
2023-02-22,36.95000076293945,36.95000076293945,35.04999923706055,35.45000076293945,35.45000076293945,2867467
2023-02-23,36.099998474121094,36.75,34.70000076293945,35.400001525878906,35.400001525878906,3719199
2023-02-24,36.0,40.79999923706055,35.650001525878906,39.70000076293945,39.70000076293945,23945290
2023-02-27,40.70000076293945,42.25,39.04999923706055,39.900001525878906,39.900001525878906,27663740
2023-02-28,39.5,39.5,36.900001525878906,37.29999923706055,37.29999923706055,10070950
2023-03-01,37.25,37.650001525878906,36.70000076293945,36.849998474121094,36.849998474121094,4324982
2023-03-02,36.900001525878906,37.75,36.70000076293945,36.900001525878906,36.900001525878906,3170132
2023-03-03,37.099998474121094,37.25,36.04999923706055,36.54999923706055,36.54999923706055,3254704
2023-03-06,36.95000076293945,37.04999923706055,36.349998474121094,36.54999923706055,36.54999923706055,1911819
2023-03-08,36.5,36.54999923706055,35.75,36.20000076293945,36.20000076293945,1302361
2023-03-09,36.20000076293945,36.5,35.20000076293945,35.54999923706055,35.54999923706055,1753662
2023-03-10,35.400001525878906,35.400001525878906,34.95000076293945,35.20000076293945,35.20000076293945,1942081
2023-03-13,35.20000076293945,35.29999923706055,34.25,34.45000076293945,34.45000076293945,1586317
2023-03-14,34.45000076293945,34.45000076293945,33.25,33.349998474121094,33.349998474121094,2708102
2023-03-15,33.95000076293945,33.95000076293945,32.45000076293945,32.70000076293945,32.70000076293945,2232090
2023-03-16,32.900001525878906,34.25,32.25,33.95000076293945,33.95000076293945,3692936
2023-03-17,34.20000076293945,34.400001525878906,33.25,33.5,33.5,1531599
2023-03-20,33.5,34.95000076293945,32.75,34.349998474121094,34.349998474121094,2954103
2023-03-21,34.5,34.900001525878906,34.0,34.099998474121094,34.099998474121094,1356397
2023-03-22,34.25,34.400001525878906,33.599998474121094,33.75,33.75,855979
2023-03-23,33.70000076293945,33.849998474121094,33.25,33.29999923706055,33.29999923706055,1203882
2023-03-24,33.349998474121094,33.400001525878906,31.399999618530273,31.799999237060547,31.799999237060547,2471209
2023-03-27,32.0,32.25,30.75,31.049999237060547,31.049999237060547,1917069
2023-03-28,31.200000762939453,31.200000762939453,29.899999618530273,30.100000381469727,30.100000381469727,2011656
2023-03-29,30.100000381469727,30.850000381469727,29.799999237060547,30.0,30.0,3385107
2023-03-31,30.0,31.450000762939453,29.799999237060547,30.25,30.25,2959789
2023-04-03,30.899999618530273,31.549999237060547,30.600000381469727,31.0,31.0,2365862
2023-04-05,31.600000381469727,31.899999618530273,31.149999618530273,31.700000762939453,31.700000762939453,2098090
2023-04-06,31.649999618530273,32.95000076293945,31.600000381469727,32.599998474121094,32.599998474121094,2692633
2023-04-10,32.75,33.400001525878906,31.799999237060547,31.899999618530273,31.899999618530273,1108102
2023-04-11,32.20000076293945,32.25,31.75,32.0,32.0,792386
2023-04-12,32.0,32.20000076293945,31.899999618530273,32.0,32.0,539277
2023-04-13,32.0,32.150001525878906,31.799999237060547,32.0,32.0,484131
2023-04-17,32.0,32.25,31.649999618530273,32.099998474121094,32.099998474121094,794441
2023-04-18,32.45000076293945,32.650001525878906,32.04999923706055,32.20000076293945,32.20000076293945,911829
2023-04-19,32.5,32.79999923706055,32.150001525878906,32.29999923706055,32.29999923706055,900225
2023-04-20,32.400001525878906,32.849998474121094,32.20000076293945,32.29999923706055,32.29999923706055,803203
2023-04-21,32.400001525878906,32.45000076293945,31.850000381469727,32.099998474121094,32.099998474121094,809408
2023-04-24,32.45000076293945,32.45000076293945,31.899999618530273,32.0,32.0,575827
2023-04-25,32.04999923706055,32.29999923706055,26.25,30.049999237060547,30.049999237060547,2073222
2023-04-26,30.700000762939453,32.900001525878906,30.450000762939453,31.200000762939453,31.200000762939453,9813328
2023-04-27,31.299999237060547,31.75,30.899999618530273,31.100000381469727,31.100000381469727,1661410
2023-04-28,31.5,31.850000381469727,31.049999237060547,31.700000762939453,31.700000762939453,1719564
